metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1787521372,0.061487,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787521372,403.781974,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787521372,0.054574,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787521372,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_reqs,1787521372,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_duration,1787521372,458.971061,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787521372,0.000330,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787521372,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787521372,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_sending,1787521372,0.086926,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787521372,458.837747,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787521372,0.046388,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_failed,1787521372,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_reqs,1787521372,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_duration,1787521372,455.802245,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787521372,0.000150,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787521372,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787521372,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_sending,1787521372,0.018596,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787521372,455.300210,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787521372,0.483439,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_failed,1787521372,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_duration,1787521373,373.207585,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787521373,0.000191,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_sending,1787521373,0.062990,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787521373,373.127302,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787521373,0.017293,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
transaction_duration,1787521373,10388.000000,,,,,,,,,main,,,,,,,
transaction_success,1787521373,1.000000,,,,,,,,,main,,,,,,,
data_sent,1787521373,14372.000000,,,,,,,,,main,,,,,,,
data_received,1787521373,18780.000000,,,,,,,,,main,,,,,,,
iteration_duration,1787521373,10387.499580,,,,,,,,,main,,,,,,,
iterations,1787521373,1.000000,,,,,,,,,main,,,,,,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_duration,1787521373,380.961429,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787521373,0.000190,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_sending,1787521373,0.020158,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787521373,380.889623,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787521373,0.051648,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
transaction_duration,1787521373,8639.000000,,,,,,,,,main,,,,,,,
transaction_success,1787521373,1.000000,,,,,,,,,main,,,,,,,
data_sent,1787521373,14290.000000,,,,,,,,,main,,,,,,,
data_received,1787521373,18706.000000,,,,,,,,,main,,,,,,,
iteration_duration,1787521373,8638.995012,,,,,,,,,main,,,,,,,
iterations,1787521373,1.000000,,,,,,,,,main,,,,,,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_duration,1787521373,439.408271,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787521373,0.000200,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_sending,1787521373,0.071155,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787521373,439.302490,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787521373,0.034626,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_duration,1787521373,477.327778,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787521373,0.000210,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_sending,1787521373,0.020409,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787521373,477.274236,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787521373,0.033133,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_duration,1787521373,421.304485,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787521373,0.000120,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_sending,1787521373,0.028053,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787521373,421.244521,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787521373,0.031911,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_duration,1787521373,431.138504,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787521373,0.000321,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_sending,1787521373,0.091834,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787521373,430.200672,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787521373,0.845998,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_duration,1787521373,350.365408,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787521373,0.000511,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_sending,1787521373,0.091995,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787521373,350.253596,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787521373,0.019817,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
transaction_duration,1787521373,9657.000000,,,,,,,,,main,,,,,,,
transaction_success,1787521373,1.000000,,,,,,,,,main,,,,,,,
data_sent,1787521373,14412.000000,,,,,,,,,main,,,,,,,
data_received,1787521373,18863.000000,,,,,,,,,main,,,,,,,
iteration_duration,1787521373,9657.053293,,,,,,,,,main,,,,,,,
iterations,1787521373,1.000000,,,,,,,,,main,,,,,,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_duration,1787521373,393.136531,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_blocked,1787521373,0.000190,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_sending,1787521373,0.025629,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_waiting,1787521373,393.080294,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_receiving,1787521373,0.030608,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_reqs,1787521373,1.000000,,,,true,,POST,Auth_Login,HTTP/2.0,main,,200,,tls1.3,Auth_Login,,
http_req_duration,1787521373,347.872768,,,,true,,POST,Auth_Login,HTTP/2.0,main,,200,,tls1.3,Auth_Login,,
http_req_blocked,1787521373,367.536470,,,,true,,POST,Auth_Login,HTTP/2.0,main,,200,,tls1.3,Auth_Login,,
http_req_connecting,1787521373,182.686584,,,,true,,POST,Auth_Login,HTTP/2.0,main,,200,,tls1.3,Auth_Login,,
http_req_tls_handshaking,1787521373,184.777910,,,,true,,POST,Auth_Login,HTTP/2.0,main,,200,,tls1.3,Auth_Login,,
http_req_sending,1787521373,0.059453,,,,true,,POST,Auth_Login,HTTP/2.0,main,,200,,tls1.3,Auth_Login,,
http_req_waiting,1787521373,347.754373,,,,true,,POST,Auth_Login,HTTP/2.0,main,,200,,tls1.3,Auth_Login,,
http_req_receiving,1787521373,0.058942,,,,true,,POST,Auth_Login,HTTP/2.0,main,,200,,tls1.3,Auth_Login,,
http_req_failed,1787521373,0.000000,,,,true,,POST,Auth_Login,HTTP/2.0,main,,200,,tls1.3,Auth_Login,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787521373,388.243316,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787521373,0.000311,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787521373,0.047801,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787521373,388.153175,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787521373,0.042340,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787521373,341.460835,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787521373,0.000211,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787521373,0.032882,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787521373,341.361607,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787521373,0.066346,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787521373,383.932398,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787521373,0.000190,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787521373,0.040397,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787521373,383.024952,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787521373,0.867049,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787521373,369.040981,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787521373,0.000251,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787521373,0.038653,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787521373,368.967151,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787521373,0.035177,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_duration,1787521373,341.864112,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787521373,0.000321,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_sending,1787521373,0.062339,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787521373,341.748853,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787521373,0.052920,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
transaction_duration,1787521373,8925.000000,,,,,,,,,main,,,,,,,
transaction_success,1787521373,1.000000,,,,,,,,,main,,,,,,,
data_sent,1787521373,14372.000000,,,,,,,,,main,,,,,,,
data_received,1787521373,18784.000000,,,,,,,,,main,,,,,,,
iteration_duration,1787521373,8925.076997,,,,,,,,,main,,,,,,,
iterations,1787521373,1.000000,,,,,,,,,main,,,,,,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_duration,1787521373,331.039067,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787521373,0.000340,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_sending,1787521373,0.032001,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787521373,330.980746,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787521373,0.026320,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
transaction_duration,1787521373,7630.000000,,,,,,,,,main,,,,,,,
transaction_success,1787521373,1.000000,,,,,,,,,main,,,,,,,
data_sent,1787521373,14400.000000,,,,,,,,,main,,,,,,,
data_received,1787521373,18814.000000,,,,,,,,,main,,,,,,,
iteration_duration,1787521373,7630.270499,,,,,,,,,main,,,,,,,
iterations,1787521373,1.000000,,,,,,,,,main,,,,,,,
vus,1787521373,38.000000,,,,,,,,,,,,,,,,
vus_max,1787521373,50.000000,,,,,,,,,,,,,,,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_duration,1787521373,329.257239,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787521373,0.000190,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_sending,1787521373,0.031610,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787521373,329.182397,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787521373,0.043232,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
transaction_duration,1787521373,7063.000000,,,,,,,,,main,,,,,,,
transaction_success,1787521373,1.000000,,,,,,,,,main,,,,,,,
data_sent,1787521373,14278.000000,,,,,,,,,main,,,,,,,
data_received,1787521373,18648.000000,,,,,,,,,main,,,,,,,
iteration_duration,1787521373,7062.791606,,,,,,,,,main,,,,,,,
iterations,1787521373,1.000000,,,,,,,,,main,,,,,,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_duration,1787521373,373.095171,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_blocked,1787521373,0.000220,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_sending,1787521373,0.034696,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_waiting,1787521373,372.938954,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_receiving,1787521373,0.121521,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787521373,370.877213,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787521373,0.000261,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787521373,0.042651,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787521373,370.778285,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787521373,0.056277,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_reqs,1787521373,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787521373,354.649064,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787521373,0.000130,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787521373,0.024527,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787521373,354.582998,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787521373,0.041539,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787521373,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_reqs,1787521374,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787521374,356.152332,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
